Year,Region,Species,Latitude,Latitude_std_err,Longitude,Longitude_std_err,Depth,Depth_std_err
1983,Aleutian Islands,Somniosus pacificus,51.9089349609873,0.258632813874358,-175.148625906413,2.76588604950003,377.58509173063,9.16546378260456
1986,Aleutian Islands,Somniosus pacificus,52.4404876646612,0.194891409231262,-174.790495672654,1.93784286018797,351.238621870689,27.8958159256174
1991,Aleutian Islands,Somniosus pacificus,52.823774492273,0.33785225496716,-170.330016090049,1.13557104522044,374.725152531458,7.05521235311075
1994,Aleutian Islands,Somniosus pacificus,52.944245240037,0.460114725005132,-170.78181204733,1.89162547685187,259.775193939873,93.6467214575782
1997,Aleutian Islands,Somniosus pacificus,53.6778474069228,0.168085817510305,-167.589715585765,0.567140971022848,202.399612121655,61.3551232859668
2000,Aleutian Islands,Somniosus pacificus,53.2444002984883,0.833332396930845,-168.767656520506,2.46364198211008,235.798146188269,114.162196399171
2002,Aleutian Islands,Somniosus pacificus,53.2998652212499,0.405477009781666,-168.543206499418,1.15343884058094,203.7263425259,66.1877455604673
2004,Aleutian Islands,Somniosus pacificus,52.3462492587932,0.590529951859237,-171.684116486886,1.86078286266715,145.079358210211,23.3655011621642
2006,Aleutian Islands,Somniosus pacificus,53.9377951333333,NaN,-166.717722266667,NaN,140.806666666667,NaN
2010,Aleutian Islands,Somniosus pacificus,53.4740032941176,NaN,-168.410558823529,NaN,251.023529411765,NaN
2012,Aleutian Islands,Somniosus pacificus,53.2688191304348,NaN,-168.833494782609,NaN,369.057971014493,NaN
2018,Aleutian Islands,Somniosus pacificus,53.4740032941176,NaN,-168.410558823529,NaN,251.023529411765,NaN
1994,Aleutian Islands,Stegophiura ponderosa,52.4340590748762,0.11467848922945,-184.940242527559,0.891449936109884,182.951283969011,26.3674231245875
1997,Aleutian Islands,Stegophiura ponderosa,52.2440787323754,0.136427093614476,-183.069035143794,1.32736962822316,261.156919536436,36.2005817027671
2000,Aleutian Islands,Stegophiura ponderosa,52.8339075127724,0.270453355922086,-176.614313396024,2.70217510881507,166.772145417994,28.7062362547774
2002,Aleutian Islands,Stegophiura ponderosa,52.4671705443963,0.126187518827566,-180.302580136126,1.69858096228748,268.410697052014,28.234083972248
2004,Aleutian Islands,Stegophiura ponderosa,52.2265913082804,0.147437380035546,-179.36435616989,1.58007062663848,288.07304288137,28.9744352935253
2006,Aleutian Islands,Stegophiura ponderosa,52.8740860671953,0.17336044369974,-174.720964501945,1.94011837974672,261.949399628071,26.4564247406754
2010,Aleutian Islands,Stegophiura ponderosa,52.4281044016689,0.0875015345376425,-177.396097253226,1.68349723215434,213.487589789665,25.6886935293637
2012,Aleutian Islands,Stegophiura ponderosa,52.3170085592341,0.193506016740093,-177.163391906217,1.76318888002656,235.230608364084,25.249819807853
2014,Aleutian Islands,Stegophiura ponderosa,52.569479461415,0.128479471047931,-176.026528457797,1.63758826054398,196.501520483653,23.93323387572
2016,Aleutian Islands,Stegophiura ponderosa,52.6331434383893,0.15943553711506,-177.619649923363,2.45879120070155,219.761290274105,32.6291688893608
2018,Aleutian Islands,Stegophiura ponderosa,52.5207714153423,0.133797950433725,-175.230285257901,1.85590907216649,236.115196502055,29.6218722860418
1983,Aleutian Islands,Stenobrachius leucopsarus,52.4924689289535,0.318679158616771,-183.213324639258,4.18183574785216,351.776692537734,43.1399173277036
1986,Aleutian Islands,Stenobrachius leucopsarus,52.4983333333333,NaN,-172.574562357724,NaN,397.780487804878,NaN
1991,Aleutian Islands,Stenobrachius leucopsarus,52.4483268747156,0.0837929222735779,-174.090478970873,1.25724583001753,356.814931018039,27.4166140871826
2000,Aleutian Islands,Stenobrachius leucopsarus,52.4626853160179,0.11800420315437,-181.177950640141,2.09889635026982,340.388758594785,24.0014831674042
2002,Aleutian Islands,Stenobrachius leucopsarus,52.4530590470705,0.0804877005061597,-174.790466226665,1.69299947642025,390.346117441774,7.08822565564645
2004,Aleutian Islands,Stenobrachius leucopsarus,52.2899462367413,0.144271490379706,-177.601358748979,1.76148107094935,328.99176773859,24.190643385354
2006,Aleutian Islands,Stenobrachius leucopsarus,52.4969694829816,0.0457004199554723,-172.951922987496,1.03388532635242,342.767104308513,31.1328279283337
2010,Aleutian Islands,Stenobrachius leucopsarus,52.4705441600585,0.0672812668650478,-174.735315490697,1.32434464217067,284.584179430449,23.0158894723581
2012,Aleutian Islands,Stenobrachius leucopsarus,52.3661357840436,0.101373309818713,-183.420848591277,1.56681913453661,289.264516960573,28.341493038781
2014,Aleutian Islands,Stenobrachius leucopsarus,52.7477699954952,0.100168313317936,-184.917082895386,3.34354554625811,356.813475804898,32.0454444299512
2016,Aleutian Islands,Stenobrachius leucopsarus,52.5795128169178,0.144859202550054,-177.98567435102,5.00958768134075,391.498131657773,5.75650039149082
2018,Aleutian Islands,Stenobrachius leucopsarus,52.6220697556225,0.18701409321497,-175.50931557492,2.05550312691358,349.614310695608,16.8237612316388
1986,Aleutian Islands,Stenobrachius sp.,52.5777677821012,NaN,-172.352149883268,NaN,234.147859922179,NaN
1991,Aleutian Islands,Stenobrachius sp.,51.6904529268293,NaN,-175.583893414634,NaN,374.073170731707,NaN
1997,Aleutian Islands,Stenobrachius sp.,51.6904529268293,NaN,-175.583893414634,NaN,374.073170731707,NaN
2000,Aleutian Islands,Stenobrachius sp.,52.3115144117647,NaN,-171.281936102941,NaN,244.323529411765,NaN
2002,Aleutian Islands,Stenobrachius sp.,52.3516950703453,0.185099233769172,-174.824806154974,2.23688193342521,378.726192965942,24.3475234507905
2004,Aleutian Islands,Stenobrachius sp.,52.6891533279952,0.47268883222091,-174.077089287865,4.29553734260114,282.6909081081,77.0380783154149
2006,Aleutian Islands,Stenobrachius sp.,52.5310242634272,0.107074854156886,-173.47136006872,1.34545372909054,255.773390463271,22.3709634169638
2010,Aleutian Islands,Stenobrachius sp.,52.3553813659125,0.135833122878964,-178.940901854554,1.82447146913405,222.954202770255,35.6362139968474
2012,Aleutian Islands,Stenobrachius sp.,51.9506630562897,0.138956289199135,-175.29253211951,1.13811050566724,298.258827181918,26.5204721479891
2014,Aleutian Islands,Stenobrachius sp.,51.977613712187,0.128776374094874,-178.563394898196,1.02696349782728,298.115361089766,29.2019047407694
2016,Aleutian Islands,Stenobrachius sp.,51.8755001363138,0.148266105614238,-181.730393414049,1.06617692960417,377.765975713194,21.592999620687
2018,Aleutian Islands,Stenobrachius sp.,52.0998732410529,0.131624862870846,-180.874868993304,1.33014337542219,351.350245599512,19.7125702376828
1983,Aleutian Islands,Strongylocentrotus droebachiensis,51.8202661935162,0.137176036829306,-181.045250910881,0.441393757910023,148.491197289711,1.76351080979756
1986,Aleutian Islands,Strongylocentrotus droebachiensis,52.3976485537997,0.174528297822947,-179.945449917035,1.95979964903093,120.465777291543,12.6590714923084
1991,Aleutian Islands,Strongylocentrotus droebachiensis,51.9788399996626,0.0646309357862381,-178.839560070028,0.734962288876926,117.826026377986,12.4799511197822
1994,Aleutian Islands,Strongylocentrotus droebachiensis,52.2474254208802,0.0904040399315804,-178.588401853832,0.949285520183248,169.670970449213,15.1553275439674
1997,Aleutian Islands,Strongylocentrotus droebachiensis,52.315226290194,0.068613358402743,-177.066403441462,0.881831106189228,164.79499638962,15.3279564501119
2000,Aleutian Islands,Strongylocentrotus droebachiensis,52.4605709188525,0.0955285857430114,-177.392236475374,1.01725479726809,153.522375574734,14.1650225502686
2002,Aleutian Islands,Strongylocentrotus droebachiensis,52.2558023080804,0.0986336642930616,-175.768584982698,0.87047069307005,188.449678100857,19.722608962256
2004,Aleutian Islands,Strongylocentrotus droebachiensis,52.3694275993164,0.104739363046205,-176.984765518948,0.988683799441576,158.508916786061,15.896223317835
2006,Aleutian Islands,Strongylocentrotus droebachiensis,52.5987828618836,0.169881564245586,-174.651434684082,1.363151229485,197.896536959587,27.3549005593528
2010,Aleutian Islands,Strongylocentrotus droebachiensis,52.4092814091118,0.131736827054815,-178.422624193624,1.15732790319367,140.349613326133,11.4670222325837
2012,Aleutian Islands,Strongylocentrotus droebachiensis,51.8907920855938,0.0398747279410853,-180.464896219154,0.43739429844135,174.70054738763,24.2382257391432
2014,Aleutian Islands,Strongylocentrotus droebachiensis,53.4740032941176,NaN,-168.410558823529,NaN,251.023529411765,NaN
2016,Aleutian Islands,Strongylocentrotus droebachiensis,52.1306881481481,NaN,-172.363357936508,NaN,153.608465608466,NaN
1994,Aleutian Islands,Styela rustica,52.4258875493072,0.0574069283681094,-179.79499898459,1.2141546897725,216.791776884113,13.9423916839298
1997,Aleutian Islands,Styela rustica,52.0784840058945,0.0773162233458872,-176.245333461048,0.833656147006544,175.308398768646,19.6776359498127
2000,Aleutian Islands,Styela rustica,52.0136607585209,0.0831100892315385,-177.05859155523,1.01559652851867,177.431652248836,14.2412379098801
2002,Aleutian Islands,Styela rustica,52.3176246130333,0.0414997314354714,-180.100911473903,0.838653091262179,148.233653250852,11.9933910889144
2004,Aleutian Islands,Styela rustica,51.8597242703917,0.0649927308528716,-175.638230952404,0.599541810887505,165.24730931282,9.7701659953678
2006,Aleutian Islands,Styela rustica,52.2386153688345,0.0939532317119097,-175.962987126215,1.0640959451533,206.96746613164,23.5145296107815
2010,Aleutian Islands,Styela rustica,52.1889968964079,0.103759233931708,-175.7061425422,0.993708453870015,232.74159412616,21.2788011933586
2012,Aleutian Islands,Styela rustica,51.9448376463002,0.0687438128526442,-177.89206555457,0.793730654235724,185.048209254282,12.5330843749089
2014,Aleutian Islands,Styela rustica,52.5695258821386,0.13420106117168,-177.624340377849,2.09089649245149,190.473742268451,20.7739866514611
2016,Aleutian Islands,Styela rustica,52.3739088472554,0.108721957846845,-172.610317996492,0.96767757329511,241.98060379037,18.4193364560328
2018,Aleutian Islands,Styela rustica,52.0720577237455,0.0895638825457459,-175.448011355765,1.2836915078723,232.156026120563,31.3572105894161
1994,Aleutian Islands,Stylaster sp.,52.2013716964941,0.117991409127288,-178.425937262011,1.42928576587996,235.375737445651,24.5633022535391
1997,Aleutian Islands,Stylaster sp.,52.0276725322872,0.0468406194024385,-180.049664522961,0.767062164353454,124.548090655099,19.4991839570145
2000,Aleutian Islands,Stylaster sp.,52.0438126823921,0.0376322075340994,-181.670289288563,0.633851629959271,169.952758269373,17.048181868612
2002,Aleutian Islands,Stylaster sp.,52.1093262268946,0.0592242601075501,-180.184965045623,0.917733373266068,143.627353622125,16.1471023129522
2004,Aleutian Islands,Stylaster sp.,52.2761667916093,0.108220207448754,-177.484158691693,1.15174964370768,195.622085150927,23.6300619838045
2006,Aleutian Islands,Stylaster sp.,52.6039978206074,0.0732468201115472,-184.140737784903,1.15507667109889,315.627676593551,22.1567618619009
2010,Aleutian Islands,Stylaster sp.,52.3471281573891,0.0772036423053325,-181.332360906412,1.24139578999763,243.571813281223,24.1331229583361
2012,Aleutian Islands,Stylaster sp.,52.2150036833435,0.0962769399718692,-180.863520439145,1.13201238093313,181.252323575601,15.1247744988236
2014,Aleutian Islands,Stylaster sp.,52.0036985953655,0.0770211255619428,-178.298101048215,1.01640336895455,205.848416581138,21.0907184944128
2016,Aleutian Islands,Stylaster sp.,52.2352476013382,0.0693452447731685,-179.694488937387,1.20456336620049,150.56694893421,13.1086570840233
2018,Aleutian Islands,Stylaster sp.,51.9994255037934,0.0922658253079181,-175.120105979439,0.848815919170805,224.251999665501,24.301737074745
1986,Aleutian Islands,Thaleichthys pacificus,53.9377951333333,NaN,-166.717722266667,NaN,140.806666666667,NaN
1991,Aleutian Islands,Thaleichthys pacificus,53.9560330887485,0.0661251473890434,-166.620917506703,0.270448432600143,86.9175143855736,17.9844444504176
1994,Aleutian Islands,Thaleichthys pacificus,52.7156835276481,0.0328431986734665,-186.401220164612,0.529574189343885,87.4096095410209,1.41711929329793
1997,Aleutian Islands,Thaleichthys pacificus,53.0004947675254,0.626562707912853,-171.270947539923,3.04379468014709,137.233735885087,4.93654941525962
2000,Aleutian Islands,Thaleichthys pacificus,53.9377951333333,NaN,-166.717722266667,NaN,140.806666666667,NaN
2002,Aleutian Islands,Thaleichthys pacificus,53.9397906076683,0.00695146737395887,-166.707732385152,0.0348009163568378,136.258933598227,15.8425580812322
2004,Aleutian Islands,Thaleichthys pacificus,53.9381192318733,0.00289657394749051,-166.716099742159,0.0145010286670748,140.068038450882,6.60136033603627
2006,Aleutian Islands,Thaleichthys pacificus,53.9377951333333,NaN,-166.717722266667,NaN,140.806666666667,NaN
2010,Aleutian Islands,Thaleichthys pacificus,53.9452338203599,0.011817221503131,-166.680482197615,0.0591601909319585,123.853723507064,26.9317264903625
2012,Aleutian Islands,Thaleichthys pacificus,53.9377951333333,NaN,-166.717722266667,NaN,140.806666666667,NaN
2014,Aleutian Islands,Thaleichthys pacificus,53.9377951333333,NaN,-166.717722266667,NaN,140.806666666667,NaN
2016,Aleutian Islands,Thaleichthys pacificus,53.9377951333333,NaN,-166.717722266667,NaN,140.806666666667,NaN
1991,Aleutian Islands,Thaliacea spp.,52.5713774826332,0.0918944562531312,-181.280961626085,2.12769045702038,162.951357971059,38.523265264597
1994,Aleutian Islands,Thaliacea spp.,52.4996021845247,0.074654998319165,-178.673600288376,2.48041728240082,149.062626066922,24.0931605122848
1997,Aleutian Islands,Thaliacea spp.,52.1945572722502,0.0695188597731476,-173.802112706196,0.728870936593323,269.477974311602,19.0024112241851
2000,Aleutian Islands,Thaliacea spp.,52.516863304613,0.108071877401872,-176.097138609164,1.12522522171216,215.205529105552,21.7969180250434
2002,Aleutian Islands,Thaliacea spp.,52.5222254876423,0.138962785682589,-175.552870956959,1.35760784691963,178.223788423123,21.5314450553516
2004,Aleutian Islands,Thaliacea spp.,52.2437328069625,0.0746178766821626,-178.380080149884,0.882465790915978,175.064779799044,16.0606743370931
2006,Aleutian Islands,Thaliacea spp.,52.1108893290735,0.271681048873052,-178.429486734933,1.80479681636497,119.675972694014,21.874967552987
2010,Aleutian Islands,Thaliacea spp.,52.1816969773563,0.0980053835498641,-177.239915098121,1.13677247249266,151.563697618062,18.5438564471961
2012,Aleutian Islands,Thaliacea spp.,52.4860446066446,0.184074554412462,-172.582988963764,0.95988935412926,205.341125580228,28.2476424479037
2014,Aleutian Islands,Thaliacea spp.,52.5231138907937,0.0993267528617474,-179.443434892802,1.51089329728554,211.085436268651,25.0913013663134
2016,Aleutian Islands,Thaliacea spp.,52.2789414742175,0.133289670732768,-178.198555133771,1.15236718552729,162.666790393106,17.9572323133062
2018,Aleutian Islands,Thaliacea spp.,52.2197212328417,0.088576295650625,-178.171345256028,0.932097688857423,166.937879660489,16.8094488776856
1983,Aleutian Islands,Thyriscus anoplus,52.470733645187,0.277894378042538,-172.758374926215,1.05468833504462,236.496555299085,6.09795397799112
1986,Aleutian Islands,Thyriscus anoplus,52.2750375779837,0.12819971656447,-175.602683513223,2.82198081806942,228.219757107638,14.6637677854979
1991,Aleutian Islands,Thyriscus anoplus,52.2813343818295,0.0198971180589628,-177.196449415764,2.7898887281679,251.591302031949,68.2022192120554
1997,Aleutian Islands,Thyriscus anoplus,52.4060847575639,0.110863751668346,-174.368254238871,1.98036056867996,353.276929231365,45.4677386198403
2000,Aleutian Islands,Thyriscus anoplus,52.3878045915297,0.0912425013729047,-178.147785134682,2.31249001721808,216.138020364492,22.0894685796798
2002,Aleutian Islands,Thyriscus anoplus,52.4154717569676,0.087131183717618,-174.104755436167,2.00842398283333,330.801107248929,34.7480672978583
2004,Aleutian Islands,Thyriscus anoplus,52.2379093407001,0.0592658638169465,-180.506719493655,1.6464772739816,268.670837610161,21.1273834420073
2006,Aleutian Islands,Thyriscus anoplus,52.2486506988404,0.0558423002681719,-174.046030528198,2.7627788653984,332.965337452465,41.6020207488175
2010,Aleutian Islands,Thyriscus anoplus,52.2487207089698,0.0636981148573226,-174.205381311057,1.38125836818091,228.923952045198,34.1748400202169
